,id,text,name,screen_name,description,user_id,is_quote,lang
1407,1333503244539228161,"Mala noticia para las derechas
👇

EH Bildu participa en el homenaje a Ernest Lluch, asesinado por ETA https://t.co/rHoIcODao7",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1408,1333502628467191809,"Ayuso y su ""hospital""

Los trabajadores del hospital de pandemias desvelan lo que hay realmente dentro del edificio https://t.co/f8pozTE99o",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1409,1333500581906948097,"@ManuelVM69 Sr Almeida. Entonces, porque cierra Madrid del 4 al 14 de diciembre ?",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,1,es
1410,1333500545491988481,"corruPPción

El Gobierno de Aznar, investigado por la UDEF por la 'Caja B' del PP https://t.co/0QCO48aBmG vía @publico_es",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1411,1333496125077282816,"Un país que prefiere salvar la SANIDAD antes que la Navidad 👌
👇

Italia descarta levantar las restricciones en Navidad para evitar 'volver a vivir una masacre' https://t.co/xFcYpzIfzz vía @publico_es",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1412,1333489031410311172,"Los que tienen que velar por que se cumplan las leyes saltándoselas. Apañados vamos.
👇

Sancionados 90 asistentes a la marcha de policías negacionistas en València https://t.co/IyfgAqdt5F vía @publico_es",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1413,1333486457571381251,"El alcalde de Madrid luchando contra la Covid-19 🤦🏻‍♂️
👇

Almeida: ""Mi consejo a los madrileños no va a ser que no vayan al centro. Mientras la gente esté en la calle y no en lugares cerrados, con suficiente distancia, no hay problema” https://t.co/08sMr2DjVz",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1414,1333482850075762691,"Los mismos que te dicen que hay que guardar una medidas sanitarias, un distanciamiento social... encienden las luces de Navidad (cada año antes) para animar a la gente a salir, viéndose imágenes de calles abarrotadas como si no hubiera una pandemia.

¿Quién entiende esto? 🤷🏻‍♂️ https://t.co/nTS6QVtDD7",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1415,1333477937413304322,"La Marea Blanca marcha en contra del “ladrillazo” del hospital de Ayuso que consideran “un insulto a la ciudadanía"" https://t.co/070ZRzdDB3",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1416,1333124476930838531,"🌹 @luzseijo: ""Bajo ningún concepto este Gobierno tiene el objetivo de acabar con la educación especial, lo cual es la mentira más inmoral a la que nos hemos tenido que enfrentar, sino que se impulsa un modelo de inclusión educativa”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1417,1333124218892988418,"🌹 @luzseijo: ""La libertad de enseñanza no está en juego, lo que hace la ley es limitar una serie de privilegios y de elementos que introdujo la ley Wert y que permitía un tipo de concertada basada, sobre todo, en fines lucrativos que en fines sociales”",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1418,1333123815619104771,"🌹 @luzseijo: ""Es mentira que el PSOE renuncie a que el castellano sea lengua de estudio generalizado en las aulas. Lo que se introduce es el derecho de todos los estudiantes a recibir enseñanzas en castellano y en lengua cooficial allá donde las allá""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1419,1333123199484178432,"🌹 @luzseijo: ""Frente a una derecha instalada en el no permanente, la difamación y las mentiras, los socialistas nos sentimos orgullosos de la nueva ley, que garantiza una educación de calidad para todas y todos”",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1420,1333122600441159687,"🌹 @CelaaIsabel: “La LOMLOE limita privilegios, elimina guetos y devuelve la educación pública al lugar del que nunca debió ser desviada” https://t.co/NyJUmLQTKO vía @PSOE",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1421,1333121840445861891,"@MarisolTuscane @adelabalaguer @El_Plural Madre mía, lo que tendrás que aguantar. Mucho ánimo compañera",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1422,1333121603442446338,"Fantástica definición 👌
👇

Monedero, tras su pelea con Cifuentes: “El PP es como Robin Hood al revés: le roba a los pobres para dárselo a los ricos”. via @El_Plural https://t.co/BSY6Pvs6Bl",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1423,1333120809880203264,"🌹 @CelaaIsabel: ""Limitar privilegios, eliminar guettos y devolver la educación pública al lugar del que nunca debió ser desviada. No nace para matar a la concertada. Impulsa un debate sobre la calidad de la prestación del servicio público, esto es lo que hace esta ley""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1424,1333120569588523010,"🌹 @CelaaIsabel: ""La LOMLOE se fundamenta en la filosofía de la excelencia, la promoción del talento al máximo, y en la equidad. La tarea es aportar todas las oportunidades al alumnado para que puedan llegar a la meta""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1425,1333120358736650242,"🌹 @CelaaIsabel: ""La nueva ley educativa procura proveer a todos para que puedan, conforme a sus ritmos, llegar cada uno al máximo del desarrollo de su talento, de su potencial"".",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1426,1333120249684779010,"🌹 @CelaaIsabel: ""La filosofía del PP y de Vox es que los que más corren, los que pueden hacerlo con mejores zapatillas de deporte, lleguen a la meta cuanto antes""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1427,1333119902799048706,"🌹 @CelaaIsabel: ""El inseparable binomio de equidad y excelencia es lo que fundamenta la LOMLOE y esto es lo que no aguantan las derechas, que siempre a las leyes progresistas se han opuestos exactamente con los mismos argumentos: religión, concertada y lengua""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1428,1333118940306878465,@MarisolTuscane @adelabalaguer @El_Plural Salvar la Navidad nos va a costar caro😰,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1429,1333118764775256065,"🌹 @CelaaIsabel acusa a PP y Vox de hacer un ""hackeo de la mente"" con ""mentiras"" sobre la nueva ley educativa. via @El_Plural https://t.co/ZKwFt4v9fM",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1430,1333118285433417729,@ManuelVM69 @El_Plural Pero que asco de foto ...puffgg,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,1,es
1431,1333118252709539840,"@Mabel22044738 @El_Plural Es buenísima, refleja a la perfección lo que son.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1432,1333117471784640513,"Las calles llenas de gente como si no tuviéramos una pandemia 🤦🏻‍♂️
👇

Duro mensaje de una enfermera por las aglomeraciones en el centro de Madrid. via @El_Plural https://t.co/XJK00yINEG",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1433,1333116438316519425,"Trifachito= 💩💩💩

Moreno reina, Bendodo gobierna, Vox vigila y Marín acompaña. via @El_Plural https://t.co/NqoZwwPRxH",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1434,1333114873367195653,"#SanidadPublicaSiempre

Miles de personas marchan por el centro de Madrid en defensa de la #SanidadPública y contra las privatizaciones del PP. via @El_Plural https://t.co/YNf067CYxY",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1435,1332773472397881345,"🌹 @sanchezcastejon: ""No queremos engrosar la foto de Colón, queremos reducirla a la mínima expresión. Y recibimos con los brazos abiertos a quienes abandonan el frente del odio y la exclusión”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1436,1332773048185982976,"🌹 @sanchezcastejon: ""Mientras el Partido Socialista empuñe el timón del Gobierno, la Constitución regirá en España de un punto a otro y de principio a fin”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1437,1332772934952361987,"🌹 @sanchezcastejon: ""Impulsaremos un Pacto de Estado por la Cultura y se tomarán cuantas medidas hagan falta para acabar con el racismo, la gitanofobia y la xenofobia”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1438,1332772789758140416,"🌹 @sanchezcastejon: ""Será una legislatura larga y fructífera en la que alumbraremos nuevas leyes y nuevos derechos como la Ley de la Eutanasia. En la que se reforzará el Pacto de Estado contra la Violencia de Género y afianzará el principio de memoria democrática con una ley.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1439,1332772516419555329,"🌹 @sanchezcastejon: ""Así es como se explica que haya partidos que, como el nuestro, duran décadas y décadas: porque siempre estamos dispuestos a servir a los españoles”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1440,1332772382625456135,"🌹 @sanchezcastejon: ""Cuando hagamos balance y respondamos dónde estaba cada cual cuando España más nos necesitaba, nosotros podremos responder, que con nuestros aciertos y nuestros errores, siempre estuvimos ayudando. Otros me temo que no van a poder responder igual"".",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1441,1332772090680922112,"🌹 @sanchezcastejon: ""Nos quedan todavía meses duros por delante. Si seguimos conteniendo el virus mientras llegan las vacunas, neutralizaremos al virus y superaremos definitivamente la pandemia”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1442,1332771939564314632,"🌹 @sanchezcastejon: ""Regalemos seguridad a aquellos a quienes queremos, para seguir todos juntos mañana, porque mucho más importante que celebrar las Navidades es celebrar juntos el 2021 y el futuro que nos espera"".",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1443,1332771836774535168,"🌹 @sanchezcastejon: ""Estas Navidades es necesario que antepongamos la precaución sanitaria a cualquier otro propósito""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1444,1332771531978641410,"🌹 @sanchezcastejon: ""Los próximos seis meses serán determinantes, pues cuando concluya el actual estado de alarma, llevaremos meses desplegando un Plan Nacional de vacunación común para toda España”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1445,1332771348184248322,"🌹 @sanchezcastejon: ""Defendemos una educación pública, moderna, inclusiva y de calidad que no deje a ningún niño atrás. Como en el resto de países europeos”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1446,1332771176670703621,"🌹 @sanchezcastejon: ""Los socialistas lo tenemos claro: la educación no es un negocio, es un derecho, y nunca nos cansaremos de defenderlo”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1447,1332771033095483392,"🌹 @sanchezcastejon: ""El mucho ruido que ha habido en torno a la LOMLOE obedece a que limita privilegios, elimina guetos y devuelve a la educación pública el papel protagonista que nunca debió perder”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1448,1332770718703083521,"🌹 @sanchezcastejon: ""La LOMLOE es una ley para hacer del sistema educativo español un modelo innovador, transformador y que no deja a nadie atrás”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1449,1332770388447793153,"🌹 @sanchezcastejon: ""Unas cuentas que son la mejor vacuna contra el virus de la injusticia, el desempleo precario y la falta de crecimiento”",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1450,1332770216267440129,"🌹 @sanchezcastejon: ""Los Presupuestos Generales del Estado son el proyecto de inversión pública más ambicioso de la historia democrática de nuestro país”",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1451,1332769885806612487,"🌹 @sanchezcastejon: ""Llevar a cabo cuatro transformaciones para impulsar una España más digital, más sostenible, más cohesionada social y territorialmente, y más feminista”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1452,1332769599755071488,"🌹 @sanchezcastejon: ""Necesitamos una economía sostenible, justa, inclusiva, que cree empleo de calidad. Ese es nuestro proyecto frente a un revés que, no solo vamos a superar, sino que vamos a convertir en un gran salto de modernización para España”",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1453,1332769350642753542,"🌹 @sanchezcastejon: ""Para este Gobierno solo hay un camino: el de la salida justa y social, donde no sean los más débiles y vulnerables quienes sufran las consecuencias de la adversidad y salgan perdiendo”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1454,1332769244006789124,"🌹 @sanchezcastejon: ""Acabaremos en 2023 la legislatura con un crecimiento más sólido que cuando empezamos; con más empleo y de mayor calidad; y con mayor justicia social”.",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1455,1332663080933875714,Tal cual 👌 https://t.co/ekLZ0hGeSW,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1456,1332402589850357765,🌹 @Adrilastra: “La violencia no se tolera en democracia y el machismo no se admite en sociedades que aspiran a esa igualdad”.,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1457,1332402105399783430,🌹 @Adrilastra: “El PSOE y el movimiento  feminista vamos a trabajar sin descanso hasta construir una sociedad plenamente justa y sin violencia” https://t.co/YAgFTGTbnZ vía @PSOE,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1458,1332400474188898309,"🌹 @abalosmeco: ""Hay quien se ha borrado de los intereses de España y lo que nos produce extrañeza""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1459,1332400343511146496,"🌹 @abalosmeco: ""Quien gana es el Estado, quien gana es España porque lo que procuramos es elaborar unos Presupuestos para España donde participan muchos que no tienen esa concepción. Quien gana por lo tanto es la fortaleza del propio Estado""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1460,1332400161142792193,"🌹 @abalosmeco: ""Hay una parte muy importante de formaciones nuevas, nacionalistas, territoriales. Forman parte de la realidad política de España y hay que gobernar con ellos también porque efectivamente ellos deciden y votan""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1461,1332399863150104580,"🌹 @abalosmeco: ""Nosotros no mandamos callar a ningún referente nuestro. Lo único que pedimos es lo mismo que pedía él cuando ejercía su responsabilidad: solidaridad y una cierta empatía con las circunstancias que nos toca asumir en cada momento""",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1462,1332398954986795008,"El recado de @abalosmeco a Felipe González: ""Para la derecha, todo socialista bueno es aquel que ya no puede hacer demasiado"" https://t.co/wdZIAQaoqk",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1463,1332395642371641345,"🤔🤔🤔

¿Dónde están las portadas sobre los ataques de Vox a la prensa? https://t.co/kmsHQybLeE",🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1464,1332394681532080130,🌹 @Ander_Gil exige a Pablo Casado una disculpa pública por la campaña de acoso a la vida privada del ministro Ábalos y su familia. https://t.co/AXvY8jTnjr,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,0,es
1465,1332244806794432512,Y yo también. https://t.co/7Nvs1l0qBQ,🔻MANUEL🌹✊💜#YOAPOYOALGOBIERNO,ManuelVM69,"Militante PSOE (IZQUIERDA SOCIALISTA) 🔴. Republicano♥️💛💜. Ateo😈. Animalista. Trifachito=💩💩💩. No contesto a FASCISTAS, es perder el tiempo.",752918110810898432,1,es
