,id,text,name,screen_name,description,user_id,is_quote,lang
993,1329837640854679561,"Dice la Sra. Oramas que “ nos tendremos que hacer independentistas”. No, Sra. Oramas, en el momento que se hagan independentistas, les harán marroquíes, o mauritanos: ¿ Media Luna de Tenerife? ¿Las Palmas de Mahoma?",Juan Luis Steegmann Olmedillas,jlsteeg,Diputado a Cortes por Madrid (VOX). Doctor en Medicina y hematólogo.,593952938,0,es
994,1329773776645611520,"Concienciar sobre la transmisión de Covid-19 por aerosoles a la población y autoridades sanitarias, clave para el control de la pandemia | Médicos y Pacientes https://t.co/JUS4eLCF8C a través de @OMC_Espana",Juan Luis Steegmann Olmedillas,jlsteeg,Diputado a Cortes por Madrid (VOX). Doctor en Medicina y hematólogo.,593952938,0,es
995,1329747460454051842,El Rey Felipe VI se encara con el Gobierno PSOE-Podemos por amenazar con reactivar el asalto al CGPJ - Periodista Digital https://t.co/TIKdIB7kkO,Juan Luis Steegmann Olmedillas,jlsteeg,Diputado a Cortes por Madrid (VOX). Doctor en Medicina y hematólogo.,593952938,0,es
996,1329746455196803075,¡ Que anticipación! : Una empresa china utiliza a Pablo Iglesias entrando en una casa para vender alarmas antirrobo: https://t.co/zQbxVPExkZ,Juan Luis Steegmann Olmedillas,jlsteeg,Diputado a Cortes por Madrid (VOX). Doctor en Medicina y hematólogo.,593952938,0,es
997,1329745706635157504,"No confundan la velocidad con el tocino, señores. Los únicos tests que diagnostican el coronavirus son: Los tests viricos, que son de dos tipos: los que detectan el ARN del virus ( por ejemplo: la mejor prueba, la PCR,), o los tests antigénicos, que detectan proteínas del virus.",Juan Luis Steegmann Olmedillas,jlsteeg,Diputado a Cortes por Madrid (VOX). Doctor en Medicina y hematólogo.,593952938,0,es
998,1332947130089082880,"📊#TuitEncuesta de #SinComplejos, de nuevo preguntamos sobre las celebraciones navideñas:

👉¿Cómo calificaría la limitación de personas exigida en las reuniones de #Navidad?

🗳️¡Anímese a participar en el programa de @ldpsincomplejos en @esRadio!

#FelizDomingo",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
999,1332947089840611329,"🌅¡Buenos días a todos!

⏰A las 8.00 horas empieza el programa #SinComplejos en 
@esRadio, con:
🔸@carloscuestaEM
🔸@SorianoDomingo
🔸@MarioNoyaM
 
📻Enlace al directo: https://t.co/yE59pmF92j

#FelizDomingo https://t.co/C9puzU1hYQ",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1000,1332947044781203456,"⌚️Atención, que a las 8.00 horas empieza #SinComplejos en @esradio. 

Os dejamos aquí el enlace al directo ⤵️ https://t.co/VjaeF3HgxU",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1001,1332571288032907264,"📊#TuitEncuesta de #SinComplejos: hoy les preguntamos por la #vacunación del #coronavirus...

💉¿Está usted dispuesto a ponerse la #vacuna del #covid en cuanto salga?

🗳️¡Anímese a participar en el programa de @ldpsincomplejos en @esRadio!",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1002,1332571264666497024,"🌅¡Buenos días a todos!

👉Hoy tenemos preparado un #SinComplejos muy especial:

🔸@BenegasJ 
🔸@LuisFerQuintero 
🔸@AlvaroJuer 

📻¡Os esperamos en @esRadio! 
😄¡También, a @ldpsincomplejos!

Enlace al directo: https://t.co/yE59pmF92j https://t.co/6VGt579nt7",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1003,1332569813215027201,y 5) Hasta aquí el breve resumen de hoy. Les esperamos a las 8 en #SinComplejos.,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1004,1332569811898003457,"4) Mención especial merecen Madrid y Cataluña. En Madrid, ya son cinco semanas de descenso sostenido del nº de fallecidos, mientras que Cataluña logra encadenar también tres semanas ya.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1005,1332569810648051713,"3) Los peores datos relativos han vuelto a ser esta semana los de Asturias (146 fallecidos por millón de habitantes), seguida de Aragón (102) y Castilla y León (78). Los mejores datos, los de Rioja, Canarias y Cantabria.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1006,1332569809339510784,"2) Hay, por tanto, una clara mejoría a nivel general, que se ve reflejada en una estabilización o descenso en todas las CCAA, con cuatro excepciones: Andalucía, Canarias, Extremadura y País Vasco, donde el nº semanal de fallecimientos ha aumentado.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1007,1332566646632960000,"1) RESUMEN DE SITUACIÓN al cierre del 27/11/2020
Esta semana, las CCAA han notificado 2.021 nuevos fallecimientos por coronavirus (la semana pasada, 2.221), lo que eleva el total a 62.950 personas. https://t.co/L6T0Dsi4ZJ",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1008,1331676575700557831,Con mucho gusto https://t.co/SeJWeGhDmv,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1009,1331676201291812867,@Huecco @mptornero @LuisFigo @Pitingo @sincomplejos__ Están Vds. invitado,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1010,1331675623455076353,"🚨🚨🚨El juez anula la certificación de votos de Pennsylvania. 

Biden vuelve a ser candidato. 

https://t.co/Ff7Mr3Nzab",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1011,1331675304260231171,"El líder del PPOE está desatado últimamente:

Casado carga contra Vox porque su ""negacionismo con la violencia de género es letal"", por @MiriamMuroM https://t.co/OZIeUsDRR8",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1012,1331268927243104258,"Qudea menos de una hora para la presentación del libro de Federico:
https://t.co/XeWqBgVIXc",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1013,1330466105467559936,"Comienzan los recados del ⁦@eajpnv⁩ a ⁦@sanchezcastejon⁩. El ⁦@PSOE⁩, en breve, acorralado.
#StopGobiernoFrankenstein
#VoxExtremaNecesidad  https://t.co/2aiU4DA1mV",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1014,1330465974475231235,#StopLeyCelaa https://t.co/iKULghDqMk,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,und
1015,1330448681804455936,"@ldpsincomplejos Hay que seguirle en Telegram: https://t.co/blzv2T72h8 
Que no ganen quienes han dado la orden de suspender su cuenta para acallarle. Yo me he descargado la aplicación solo para esto, y porque me temo no será el único, así que mejor hacerlo de una vez y que no les puedan callar",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1016,1330447733799399426,"@FCollMorales @ldpsincomplejos @esRadio @SorianoDomingo @Ciudaddeltrader El informe merecería un programa completo, y no un comentario apresurado y superficial como el que he hecho.
Gracias a ustedes por su trabajo.
Aquí el informe (y otro enlace a un resumen del mismo).
https://t.co/AKbxlqcUfz

https://t.co/cPMidTSWK6",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1017,1330447714371432448,"@ldpsincomplejos y @AsisTimermans  hablan de nuestro informe sobre la reforma de las pensiones, esta mañana, en @esradio.

Muy emocionado, y agradecido, con tan grandes periodistas 👏🏻

@SorianoDomingo @Ciudaddeltrader",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1018,1330446800491319296,"Me parto, jajaja https://t.co/Eiy2a7Ovsl",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1019,1330446624431149058,@piru_nancy ¿Se me ha escapado ese error? Sorry,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1020,1330446460505165826,"Escuchando a @AsisTimermans en #EconomiaSinComplejos de @sincomplejos__ con @ldpsincomplejos. Oiga, si hay que decir que @SorianoDomingo es el mejor periodista económico de España, pues se dice. Y los hay buenos. Pero es extraordinario",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1021,1330446002327785476,"@ecto1mir @Supersanchezlop Imposible que hayan dado carpetazo, puesto que la demanda principal está en manos de Supremo de los EE.UU. y éste no se ha pronunciado aún. Pero no me tutee, por favor.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1022,1330445585376288768,"¿Regresa la guerra al Sáhara?
https://t.co/WmVxMo5Z9t a través de @libertaddigital",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1023,1330444101326671872,@ecto1mir @Supersanchezlop https://t.co/XrfPkKFjVE,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,und
1024,1330442760386719745,¿Por qué? ¿? https://t.co/uSWkKhr6w9,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1025,1330442263814660098,@AsisTimermans @mfyc1968 @celtas60 @sincomplejos__ @carloscuestaEM @jaimeberenguer @carmencarbo @mrtarce @esRadio Soy ambas cosas☹️,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1026,1330442113205612544,@elentirvigo @sincomplejos__ @libertaddigital @ldpsincomplejos @esRadio Es que el blog de @elentirvigo es una referencia desde hace años en la denuncia de las barbaridades de todos los totalitarios y en la defensa de España y de la Libertad. Opino.,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1027,1330441431719292929,@ldpsincomplejos ha conseguido que “miles” de oyentes estemos a la vez escuchando el programa e interactuando con sus contertuluos y el mismo. Me encantan estas mañanas de los fines de semana.,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1028,1330441239758594048,"@aisamiracle @cultrun @AsisTimermans Hombre, no me va Vd. a comparar. Doña María impone mucho más.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1029,1330441110821494785,"@cultrun @ldpsincomplejos Luis del Pino apenas interrumpe.
ⓘ  𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝘀𝗼𝘂𝗿𝗰𝗲𝘀 𝘀𝘁𝗮𝘁𝗲𝗱 𝘁𝗵𝗮𝘁 𝗶𝘀 𝗳𝗮𝗹𝘀𝗲 𝗮𝗻𝗱 𝗺𝗶𝘀𝗹𝗲𝗮𝗱𝗶𝗻𝗴",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,en
1030,1330440957712588802,Por fin un comentario inteligente sobre el tema😀 https://t.co/j0l9mOUfOH,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1031,1330440540102549504,HILO CON UN ANÁLISIS DE URGENCIA DE LA ACTUAL SITUACIÓN Y PERSPECTIVAS. https://t.co/TIKBXNcUKf,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1032,1330440119925477376,¡Dice @ldpsincomplejos que hay gente que le dice en twitter que corta poco a los tertulianos!,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1033,1330439237418831873,"@lilibith66 @ldpsincomplejos @AsisTimermans @carloscuestaEM 🤣🤣 don Luis, le presto un cuchillo para filetear bien las intervenciones de los tertus 🔪 Decir que algunos juegan con fuego y le provocan yéndose más allá de los 5 minutos 🔥",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1034,1330439204543860738,@maguiarrrr 😀,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,und
1035,1330437727725236224,@juanurruti @CCivicaCatalana ¿¿?? Block,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,en
1036,1330437372081807362,Traidora😀 https://t.co/47jz6JUrLv,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1037,1330432243018379264,"Grande don @ldpsincomplejos hoy ha sofisticado su corte a don @AsisTimermans dejándole hablar un poco más y cuando se ha confiado “zasca” corte
😂😂😂😂",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1038,1330431919545311237,"Si @ldpsincomplejos no le devuelve la palabra a @AsisTimermans , la contestación en la calle puede ser imprevisible.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1039,1330431812347301889,"@cultrun @ldpsincomplejos No puede soportar una brillantez argumental y una elegancia expositiva que podría ensombrecerle...
¡Buenos días, John!",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1040,1330431771389857792,Ya está @ldpsincomplejos interrumpiendo al bueno de @AsisTimermans. ¡Qué vicio don Luis!,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1041,1330431673880678401,"ONS, breaches, + teachers: THREAD

Today I reported an ONS breach to the UK Statistics Authority.

Two breaches in fact: one regarding an “ad hoc” analysis on education staff in part 9 of the 6 Nov ONS covid survey pilot, and one for a related 3 Nov government leak.   1/ https://t.co/hOVyiUMu5U",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,en
1042,1330430697467748358,"Un poco largo, pero muy interesante https://t.co/WdPz6aHTdJ",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1043,1330428863415980034,"Feliz #DíadelaMúsica ... Volveremos... ¿Qué playlist te llevarías a una isla? 
YO:
1.""Carry on"" @MANOWAR 
2.""capricho n° 24"" #Paganini
3.""Now that we found love"" #HeavyD 
4.""Corazón loco"" #Bambino
5.""Stolen dance"" @MilkyChance 
7.""Efectos vocales"" @Nachsoyyo 
8.""Bravo"" #Moncho https://t.co/dc56dyjSZe",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1044,1330428361680752640,@FAHRT4 @sincomplejos__ Esa es una demanda menor (contra la certificación de resultados). La causa principal está ya en manos del Supremo.,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1045,1330427409376698369,"@juanurruti @CCivicaCatalana Con el mismo cariño: yo no quiero ""convivir"" con asesinos. Yo quiero que paguen lo más posible cada uno de sus crímenes",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1046,1330426593819455489,"Estoy en @sincomplejos__ de @ldpsincomplejos con @carloscuestaEM @jaimeberenguer  @carmencarbo  @mrtarce y el mejr equiò de la radio española, que es el de @esRadio 
#SinComplejos 
https://t.co/XAh3sb4nei https://t.co/qqiGneyO0N",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1047,1330425832750403584,"@AsisTimermans @AlvaroJuer @sincomplejos__ @carloscuestaEM @jaimeberenguer @esRadio ¿Me está Vd. retando, malandrín?",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1048,1330425620724146176,@sincomplejos__ @libertaddigital @ldpsincomplejos @esRadio Lo acabo de leer. Muchas gracias a Federico Jiménez Losantos por el elogio que dedica a mi blog y por enlazar mi entrada sobre los más de 100 millones de muertos que causó el comunismo.,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1049,1330423783350530048,@MiiguelCastilla @sincomplejos__ @esRadio 😀,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,und
1050,1330423662789406723,"#TalDiaComoHoy ETA asesinó a Luis Delgado. Tenía 2 años. Le provocaron un ""estallido craneal""

Ternera era el máximo dirigente de ETA cuando pusieron una bomba a sabiendas que podían matar a un niño. Cuando lo intenten blanquear y presentarlo como hombre de paz, acuérdate de Luis https://t.co/hNgJCLeeHP",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1051,1330422794136526849,@sincomplejos__ @ldpsincomplejos @carloscuestaEM @AsisTimermans @jaimeberenguer @esRadio Esperando a ver cuando D. Luis le corta a D. Asis... no hay que perder las tradiciones. 😂😂😂,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1052,1330422630286024705,"🗒️Ya está disponible el artículo de #Federico Jiménez Losantos en @libertaddigital
🔴Lo hemos comentado con @ldpsincomplejos en @esRadio, se titula: ""Podemos justifica los #genocidios #comunistas: debe ser ilegalizado""

https://t.co/ucJdhhwlg9

#SinComplejos #LaVueltaDelComunismo",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1053,1330420598347096066,"@MSanchinflas Unos sí, otros no. Y la causa principal (la que afecta al cambio ilegal de las normas de votación) está ya en manos del Supremo.
https://t.co/kGpnvbrGj9",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1054,1330419704851271686,"@Supersanchezlop Pennsylvania, sí. Los otros están más difíciles, aunque no es imposible",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1055,1330419151815516163,"@BriandLcg Eso he dicho, sí",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1056,1330415347372085249,"👉Este es el hilo al que hace referencia @ldpsincomplejos en su programa de @esRadio, sobre la #EducacionEspecial 
💚Lo estamos contando en #SinComplejos ⤵️ 
#MasPlurales #EducaciónEspecial #Inclusivasiespecialtambien https://t.co/UvyGoBKjwQ",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1057,1330406138903457792,"@_carlosalonsob Bueno, cuando vea pruebas me haré eco de ellas, no le quepa duda. Mientras tanto, me hago eco de cómo están las cosas.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1058,1330405727375151110,"@pccarballo Si sacaran pruebas TANGIBLES sobre algún fraude a gran escala (por ejemplo, fraude informático), sí. Pero yo no he visto de momentos semejantes pruebas tangibles en el caso de Arizona. Ni siquiera indiciarias.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1059,1330404757886922758,"@ngelBarrio2 @sincomplejos__ @carloscuestaEM @AsisTimermans @jaimeberenguer @esRadio Jaja, pues entonces tendremos que enmudecer",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1060,1330404485605302273,"📽️ TV3 le regala el prime time del sábado noche al actor Willy Toledo para que pueda insultar a España. 

Lo denunciamos en El Catalán. 

https://t.co/16mYKSaaKI",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1061,1330404197171400710,"🌇¡Buenos días! #FelizDomingo

📻A las 8.00 h. inicia @ldpsincomplejos su programa con:
-@carloscuestaEM
-@AsisTimermans
-@jaimeberenguer

Hablaremos de Economía Sin Complejos y de política exterior con Arias Salgado.

🔗Enlace #SinComplejos @esRadio: https://t.co/qmXKCDYNXP https://t.co/oEMUAAUg7o",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1062,1330404103772663808,"📻En unos minutos empieza @ldpsincomplejos su programa en @esRadio, en el que hablaremos de la evolución del #coronavirus, la cuestión de #Canarias, las elecciones estadounidenses y el recuento de votos...

👉¡Os esperamos en #SinComplejos!

https://t.co/yE59pmF92j",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1063,1330404028338106368,"📊#TuitEncuesta de @ldpsincomplejos en @esRadio: 

👉¿Ha cambiado Vd. sus planes de celebración de las fiestas navideñas por culpa del #coronavirus?

🗳️¡Anímese a participar en #SinComplejos de @esRadio!",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1064,1330386909055619072,La verdad es la verdad https://t.co/TY8Y1S7eyD,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1065,1330386815073869824,"Pedro Cavadas, frente a la euforia del Gobierno: una vacuna del coronavirus segura tardará entre dos y cuatro años https://t.co/G7qy7FJnIQ",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1066,1330383398087647232,Imprescindible hilo👇 https://t.co/wppzpMr7PN,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1067,1330379282242285570,"y 6)  Ya lo dice el refrán: hay enemigos, enemigos acérrimos y compañeros de partido.😀",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1068,1330379280623300611,"5) ¿Y cómo ha perdido Trump Arizona, que ha votado siempre republicano? Pues básicamente porque Arizona era el feudo de McCain, archienemigo de Trump, y una parte del partido republicano ha hecho campaña abierta por Biden.
https://t.co/asfdwCyQ2y",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1069,1330379279352389633,"4) Así que la cosa, a la espera de los otros 5 estados en disputa, quedaría así: Biden 238 compromisarios, Trump 232. Trump necesita llevarse Pennsylvania (20), Michigan o  Georgia (tienen 16 cada uno) y además Wisconsin (10) o Nevada (6).",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1070,1330379278073143300,"3) A diferencia de Pennsylvania, donde Trump tiene posibilidades tangibles, y de otros estados (Michigan, Nevada, Georgia) donde ha puesto sobre la mesa irregularidades concretas, en Arizona no parece tener un caso claro, así que no creo que un recurso cambie nada.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1071,1330379276840013824,"2) Falta aún por emitir el alta oficial en un condado y el acta del estado no se firma oficialmente hasta el día 30, pero son solo formalidades. En teoría, la campaña de Trump podría recurrir la certificación, pero no parece que tenga base para ello.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1072,1330379275539714049,"1) TRUMP PIERDE EN ARIZONA
Un tribunal estatal ha desestimado la última demanda pendiente en Arizona, así que Trump pierde ese estado por 10.500 votos (un 0,3%) frente a Biden.",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,es
1073,1330088102740758537,"Covid-19: EEUU autoriza el primer test rápido de autodiagnóstico casero, por @diegodelacruz  https://t.co/sZa1RU4RgG vía @libertaddigital",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1074,1330086220899217410,"Olvídense un momento de los políticos. Si la otra vez tardamos 2,5 meses en bajar los ingresos y las UCIs, con confinamiento domiciliario incluido para la mitad de ese periodo, ¿qué nos hace pensar que vamos a solucionar esta ola, mucho más grande, antes de finales de enero? https://t.co/1vAk80KmdW",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1075,1330085274903339011,"A estas alturas, a mi me importa una mierda cualquier cosa que digan los progres sobre Trump o sobre lo que sea. https://t.co/5myXr0gaPo",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1076,1330084116734353409,"@HablamosE Por cierto, acabo de escuchar a Gloria Lago denunciar a @ldpsincomplejos la persecución a la que está sometida en la Galicia de @FeijooGalicia y quiero trasladarle mi apoyo. Personas como ella son muy necesarias. Ahora más que nunca. https://t.co/7XssRYF8pQ",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1077,1330083922626170883,"‼️La Ministra de Defensa de Países Bajos 🇳🇱, Ank Bijleveld, comparte por error parte del pin para unirse a la conferencia europea 🇪🇺 de Defensa.

Un periodista neerlandés adivina el resto del pin 📲 y se cuela en la reunión, para estupefacción del resto.

https://t.co/EqNRLwPZK9 https://t.co/E59ShxXMLz",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1078,1330082995013873669,"Gloria Lago ha sido entrevistada ahora por don @ldpsincomplejos
a propósito de la Ley Celaá y su destrucción del español y de la libertad.
Para que conozcáis quién es Gloria Lago os pongo este buen artículo gentileza de gran amigo D Manuel @lapaseata

https://t.co/uLMgcMzYDj",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
1079,1330081979379945474,@undosytess cc @esRadio,Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,0,und
1080,1330080851716169730,"Mañana en directo: 
Nos vemos contra los dictadores y en la legítima defensa de las ideas!
#LibertadDeExpresion 
#LeyCelaa 
Manifestación contra la Ley Celaa en directo con Cake https://t.co/2coX1caAeI vía @YouTube",Luis del Pino,ldpsincomplejos,Director del programa de tertulia política Sin Complejos en http://t.co/FkO99MbT3H,241993704,1,es
