,id,text,name,screen_name,description,user_id,is_quote,lang
1257,1332246578346807296,El dumping fiscal de Madrid. https://t.co/p5VwVRd5ll,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1258,1332027628224716802,@alejandroTGN De lo mejor que tenemos!,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1259,1332006367054401537,Illa rechaza la invitación de Ayuso para inaugurar un nuevo hospital al lado del aeropuerto Barajas. ¿Por qué? ¿Le molesta que Madrid tenga un nuevo hospital? ¿Que lo haya hecho Ayuso?,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1260,1331994681685778432,@IdiazAyuso @ShaAcabat @alejandroTGN 👏🏻👏🏻👏🏻,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,und
1261,1331994594830127104,"Una amplia generación de jóvenes catalanes se resiste a que unos cuantos hablen en su nombre.

El futuro de Cataluña será si es en libertad, igualdad y pluralidad. 

¿Ceder frente a los totalitarios? 
@ShaAcabat! 

@alejandroTGN https://t.co/dC5YI4X3VG",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1262,1331993592345337856,"Lo intentaron con las pizzas, el hotel, las fpp2, el cambio de fase y ahora con la política fiscal. Buscan tumbar Madrid como sea. No soportan que la gente vea que es la comunidad más próspera de España gracias a que el socialismo no gobierna ahí desde 1995.",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1263,1331988094158069761,"Creo que he hablado alto y claro.

#IglesiasDimisión https://t.co/HwgMDsXtWk",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1264,1331976683432370177,Empiezo a pensar que los separatistas no sólo no conseguirían la independencia de Cataluña...es que en dos días piden ser madrileños...,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1265,1331972800639340544,¡Gracias @eslamananadeFJL! https://t.co/3KXgZrA7UB,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1266,1331952152428867584,Así me quedo al ver que la oposición ni siquiera se lee los pliegos de los contratos y vienen al Pleno a pedir que se los leamos nosotros. https://t.co/Tu5rLsnisH,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1267,1331916135944638464,"@pnique ¿Qué dice el dictamen? O solo te interesa aprobar cosas por el mero hecho de ser vuestras. Por cierto, dimite condenado.",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1268,1331909834841657349,@ShaAcabat @MiquelGimenezG1 Ole! 👏🏻,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,und
1269,1331909362978336769,Los contagios de las zonas afectadas en Madrid caen un 80% gracias a las medidas de Ayuso. Datos.,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1270,1331908497211068417,"La gran mentira del día es que los españoles pagan las rebajas fiscales de los madrileños.

Madrid sólo se queda con 1 de cada 5€ recaudados.

Los madrileños pagan mucho. Los nacionalistas y comunidades socialistas llegan al infierno fiscal.",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1271,1331728076041052160,¿Los que hablan de insolidaridad y paraíso fiscal en Madrid saben que Madrid da 23.000 millones más que Cataluña con menos impuestos?,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1272,1331727084310433792,"Hoy es un día para recordar especialmente a las menores de Baleares violentadas, objeto de abuso... y desprotegidas por unas instancias oficiales en manos de la izquierda más hipócrita e inmoral de Europa.",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1273,1331670451286925312,Para que te hagas una idea: la familia de Ábalos sí puede viajar a Canarias a un hotel de lujo pagado por todos. Tú mejor no que propagas el virus.,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1274,1331651408739905536,Si llora Irene Montero: nos compadecemos de ella. Si llora Ayuso: a reírnos de ella. Así todo.,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1275,1331637296064557061,"Es inaceptable que Ábalos aprovechando que estaba en Canarias se haya ido de hotel de lujo con su familia, asesores y escoltas. Espero que dimita Ayuso cuanto antes.",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1276,1331585192117604354,Zasca!!!!!!!!!!!!!! de @AranchaGlezLaya . Vía @pablocast13 https://t.co/GTzoMHv8ft,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1277,1331565866845138944,@AranchaGlezLaya @MAECgob @ItalyMFA @EspanaGlobal Confundiendo la bandera de Italia con la de México. Usted con la Ley Celaa en geografía sacaría un 10.,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1278,1331540047540215812,"Madrid no es un paraíso fiscal. Quizá otras regiones son un infierno fiscal. Y no les va a ir mejor porque a Madrid le vaya peor.

Cuántos han huido de la corruptela independentista buscando respeto, libertad y seguridad jurídica. 

Ahora pretenden arruinarles aquí también. https://t.co/YardhzPe0L",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1279,1331537583587938304,Ayuso afirma que va a ser “la peor pesadilla de quien se atreva a tocar el bolsillo de los madrileños para pagar la corruptela del independentismo”. 👏🏻,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1280,1331514048538611713,"¿Ha dimitido ya Ábalos por hacer el paripé en Canarias y quedarse en un hotel de lujo con su familia, asesores y escoltas?",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1281,1331513683864920064,Es indecente pactar un presupuesto contra una región de España. https://t.co/Yd0DV62ppz,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1282,1331375968951406592,"Demoledor Almeida con Rufián y con el mercadeo de ERC con el PSOE para los presupuestos: 

“Lo que pasa en Cataluña no es culpa de Madrid. Es de lo que ha pasado en Cataluña los últimos años...” https://t.co/7ut4luWf8Z",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1283,1331375068681744390,"Madrid es hoy, según el Ministerio, la Comunidad Autónoma peninsular con menor incidencia acumulada a 14 y a 7 días, y con tasa de positividad más baja",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1284,1331373007445647363,"La primera foto es la izquierda protestando pacíficamente con amor y actos de paz contra la Ley Wert.

La segunda foto es la derecha violenta ultrafascista y ultracatólica protestando contra la Ley Celaá.

Diferencias. https://t.co/8apw6xtot9",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1285,1331326936975613953,Momentazo de Ayuso tomando la carta a los periodistas. Apoyando siempre al pequeño comercio. 💪🏻😂 https://t.co/WiSnXwSTkF,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1286,1331220853397270530,https://t.co/wCC2pLwFZ7,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,und
1287,1331220825815605248,"@GirautaOficial Feminismo de verdad, no el de pancarta de Irene Montero",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1288,1331207686235566082,@GirautaOficial Esta con la Ley Celaá saca matrículas de honor,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,pt
1289,1331190163683282944,La OMS certifica que Madrid ya es la región de la España peninsular con menor riesgo de contagio. ¿Los que piden la dimisión de Ayuso dónde están?,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1290,1331180613819371521,Que Iglesias y Montero pidan cuatro años de cárcel para el que les hizo un escrache cuando hace poco ellos hacían lo mismo tiene un nivel de hipocresía superlativo.,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1291,1331173266459910145,@patergongora 🤦🏻‍♂️,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,und
1292,1331172996153823233,@patergongora Me tiene block. 😱,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,en
1293,1331147346965647362,"Me presento. 

🎬 @HemerotecaFilm https://t.co/y4nLfK58Ku",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1294,1331016300152442880,"Una pregunta. Si la concertada es de ricos, ¿la privada a la que fue Celaá es de multimillonarios?",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1295,1331013054541295616,@GirautaOficial Deberían auditar el colegio del que ha escrito el tuit también,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1296,1331011624661037064,@Ivaningrado @juanrarmy @PabloVega06 @PabloSobrado7 @Adradoslover @_JavierVila_ @ElCapoDelFollow 😂,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,und
1297,1330997874784612352,"Tras décadas de repliegue del Estado en Cataluña,  ahora toca fortalecerlo para mejorar la educación, la economía,  la seguridad,  la justicia y las libertades de todos los catalanes. https://t.co/BETBL2SS24",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,1,es
1298,1330976664323579904,"Si cuestionas los méritos de Irene Montero o Begoña Gómez por tener puestos directamente relacionados con sus maridos eres un machista. Eso sí, si dices en La Ser que “Casado sacó a pasear a Ayuso” eres el héroe de la izquierda. Hipócritas.",Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1299,1330973672065150986,@Ivaningrado Vamos! 💪🏻,Pablo CG,pablocast13,"Estudiante. Derecho y ADE @uc3m. Me bloqueó Iglesias y desde entonces no duermo. En @nnggmadrid, @ppmadrid.",1726382402,0,es
1300,1327362160364822529,"@maxkuri Un abrazo enorme, Goio.

Que hayas podido responderle y además hacerlo educadamente, dice tanto de ti…",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1301,1318113298726965249,@DamagedGoods En pocos días ya me has descubierto más que semanas de recomierdaciones de Spotify.,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1302,1310905086428827649,"Greenery everywhere. Love being surrounded by it. 🌿

A few quick snaps I took during this morning’s walk.

I rarely use my phone for photography, but when I do it’s @filmborn all the way. https://t.co/Ih7Cmapkbu",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1303,1308351862224158720,"@mrrocks Voted for Medium again.

This one’s probably being a bit trickier. 

I prefer the clear contrast between labels and actions without the added visual weight of the black bold labels. Also, those could probably be more easily mistaken for actions.",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1304,1308346459545370624,"@mrrocks Voted for Medium.

Without further context, I guess you’d typically spend more time scanning for a specific action, hence the actions being higher in the visual hierarchy.

Plus the lower contrast actions took me more effort to scan, making them slightly less usable to me.",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1305,1304431682943160320,@mrrocks Glad that it helped.😊 Eager to see any other interesting example you may come across.,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1306,1304423820795752450,"@mrrocks Haven’t researched it to be honest, but if you mean editable, collaborative stuff, I find Box’s implementation more straightforward than say G Suite / Docs or Dropbox / Paper.

Would love to see more and interesting examples, though. https://t.co/p0LEOz3cVw",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1307,1301479511675023360,"@amix3k Thanks, Amir! It’s really appreciated.😊",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1308,1301106222503002112,"@ojoven Gracias por la ración extra de JAYPE, Mikel.⚡️

Aunque lo más cerca que estaré se asemeja más a esto… https://t.co/3j0LH4MZQV",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1309,1301098355108573184,"@rdotpy Well, it actually does! 
https://t.co/Kbt43c8BYO

But I get you.

Such an historical masterpiece— “The Doist Takeover by Comrade Imankulov”—would deserve no less than its own dedicated site. 📜 https://t.co/LqPbJHry3y",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1310,1301092282146447360,@akaJumi @mrrocks @ojoven @PatxiEcheveste Gracias gentes de bien por la retuitificación.🔥🙌,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1311,1300839314130186240,"Native mailto: link handling is far from ideal.

Not everyone can set up their favorite service for handling them.

For those cases, launching the default email app can feel annoying and invasive.

That’s why I offered something different

— Built on top of MailtoUI by @mariordev https://t.co/2u3ze38WWf",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1312,1300785800800538625,@diana_aceves_ Para ti la caña que sea doble. https://t.co/mMDyNmYPry,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1313,1300739998757588993,"@aerolito @alfredodev @artolamola @diana_aceves_  @fran_mosteiro @ggalmazor @hicom150 @htmlboy @maxkuri Muchas gracias por los retuitsers, majos y majas.🍻",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1314,1300436151577305088,"Launching a preview site for my new portfolio.✨

Also, currently open to new, exciting full-time remote positions on Product Design!

If you’re a forward-thinking remote company working on meaningful products, I’d love to hear from you.

https://t.co/lIcXsT0NIj",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1315,1278748417599115264,@LuisSimonRubio Te leo. Pero me confundes con otro perfil.,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1316,1270267569631645696,@Jeroisbig @Vdevioleta4 @LRsecreta @janogarcia_ Me confundes con 👉 @janogarcia_,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1317,1270266510989307906,@Susict67 @janogarcia_ Como quieras. No te preocupes. 🙂,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1318,1270265884226064386,@Susict67 Me confundes con 👉 @janogarcia_,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1319,1269231490530979841,@ismaserrano ✍️ tomo nota... https://t.co/tOftrns2Fx,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1320,1269194962341711873,@ismaserrano Ahora ya sé lo que es tener un doble popular en Twitter. Alguna consejo de un veterano? 😀,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1321,1269031275014340608,@CarlosMartCarr Me confundes con @janogarcia_,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1322,1267050502572965893,@Ismael16NF @janogarcia_ Me confundes con 👉 @janogarcia_,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1323,1267019215569108992,@tonicantona Me confundes con 👉 @janogarcia_,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1324,1265182458250756096,"@ibaiimaz Felicidades, Ibai! Enhorabuena, familia! 🤗",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1325,1253334369030139904,@ustednoesyo ustednoesyo y yonosoyel 🤪 https://t.co/hvchL8Yj2t,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,ht
1326,1229471678310309889,"@david_bonilla Enhorabuena, David y equipo @getmanfred! 🍾👏",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1327,1219908107322773504,@ArturoPazJerez @Newtral @ExileContent Lo cualo?,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1328,1219626124550033409,"@ojoven @uesteibar En liar a última hora como ir? Y… en liar a última hora como volver de allí? Entonces sí, lo admito, todo un referente. 🏅

Nos vemos en otra, Mikel! 🤜🤛",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1329,1219587181980856320,@uesteibar Este año no ha podido ser. Cagüentó. 🍻,Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1330,1219585173370654721,"@uesteibar @sketch Enhorabuena, Unai! Equipazo. 👏",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1331,1217091802362208256,"@ggalmazor Quizá no tanta como en la foto del libro, pero definitivamente buen resultado para el paladar (eso al menos no lo puedo comparar con la original).😋 Muy recomendable y con ingredientes fáciles de localizar.",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1332,1217070624511754241,"@ggalmazor Un éxito en casa la primera receta con la que nos hemos atrevido, “Lentejas con berenjena, tomate y yogur”. https://t.co/GKYg2nxmwv",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1333,1212720404525125632,"@ggalmazor Pintaza absoluta. A veces hay cosas que a pesar de no haber oído jamás de ellas, sabes a primera vista que serán un acierto. Mi copia ya va de camino en las alforjas de los camellos. 👑🍽",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1334,1208063939965267968,"@rjs @Chkrlee With @WhimsicalPowers recent announcement— iPad support, just a few minutes ago —it now seems that this workflow should be not only possible, but even more streamlined.

Flowchart tables
https://t.co/kzxqRhdmN4

iPad support
https://t.co/xBY1qdXdb4",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1335,1203935030655016960,"@devjuggler Muchas felicidades, familia++! Me alegra oir que haya ido todo bien, a pesar de haber tenido que pasar por esa experiencia. Un abrazo enorme y deseando lo mejor para Maider y la recién llegada Itoitz.",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1336,1201449627381370881,"Getting back to sharing on @Unsplash. An extremely useful resource for downloading free, high-res curated images. 

Distant lighthouse on an autumn morning seascape, in Getaria. Juan Sebastián Elcano’s hometown. 🌊 ↓
https://t.co/BkbmDAWcbr",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1337,1200348554105151488,"@alexmuench Sending warm, positive vibes your way. 🤗",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1338,1177141536800292864,"@marapeco @janogarcia_ Hola Mariano, la cuenta que querías mencionar es @janogarcia_ (con guión bajo al final), en vez de ésta.",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,es
1339,1176148101893099520,"Complying with best practices is very much a moving target, a WIP, even for those that preach them the most.

A reminder for the next time youʼre struggling to check all the boxes. https://t.co/p9f4Ys6tlM",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1340,1146811092619993088,"@amix3k @Zee Thanks for the mention, Amir. Really appreciated! 😊",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1341,1143833817972707335,"Plain gratuitous distractions and anxiety inducing communication disguised as “productivity” and “collaboration”.

If anything, this article does a good job highlighting why Slackʼs current model is so broken. https://t.co/qrBYR2l0k4 https://t.co/FRZ7Y3qiat",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1342,1143819797089726464,"@Sigma_Photo @KazutoYamaki “Photography […] is much more deeper than composition and the balance of shadow and lights. A good photograph shows the feeling of presence, the mood and the artistic sense of the one who is behind the small window. Photograph is an invitation to your world.”",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1343,1143816701492047877,"Sigma just featured a photograph of mine and I couldnʼt be happier with the accompanying text they wrote. ✍️❤ @Sigma_Photo @KazutoYamaki 

https://t.co/sdDXoK4sqM https://t.co/RLQtG5J3UV",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1344,1143811055476498432,"@niklasanderson @Sigma_Photo @KazutoYamaki Itʼs admittedly too an OCD feature to see it ever get implemented, but one that I would definitely enjoy.😊",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
1345,1143806866130182144,"@niklasanderson That said, Iʼd love it even more if it would lock in at the 28 and 30 positions, so that I could quickly switch to those exact focal lengths. @Sigma_Photo @KazutoYamaki 🙏

Kind of like a Leica Tri-Elmar but still a continuous zoom.",Jano,janogarcia,Product Designer — UX Engineer. Helping remote companies to design and build products that perform. Previously @todoist and @usetwist. 📎 https://t.co/h3iXtdHOyI,17514080,0,en
