,id,text,name,screen_name,description,user_id,is_quote,lang
1571,1332683025302208514,"❌ Los presupuestos de Sánchez están muy alejados de lo que España necesita.

⚠️ Han preferido contentar a Junqueras y a Otegi en vez de los autónomos, pymes y familias.

🍊 @InesArrimadas ""En vez de la vía moderada, #EligenRadicalidad"" #EquipoCs https://t.co/7xEQ0aINsL",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1572,1332682992020574208,"🍊Entre Moderación y medidas sensatas:

✅NO subir impuestos
✅Prorrogar ERTE
✅Ayudas a autónomos
✅Tarjeta Sanitaria Única

🎗O radicalidad:

❌Subir el IRPF a las clases medias
❌Atacar al castellano, los militares y la Casa Real.

🤦‍♀️El Gobierno ha decidido: #EligenRadicalidad https://t.co/1EDy0kBPUM",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1573,1332682885002911744,"⚠️  Los votos de ERC y Bildu son éticamente inaceptables, y gracias a Cs eran, además, aritméticamente innecesarios.

‼️ Tenían dos caminos, la elección era sencilla si pensaban en España pero #EligenRadicalidad

🇪🇸 Los españoles lo han visto, Sánchez quedó en evidencia. https://t.co/dxpDc2P9l1",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1574,1332682845433761794,"Sánchez ha escogido contentar a Junqueras y a Otegi con los Presupuestos.

No a autónomos, pymes y familias.

No a la hostelería, al comercio o al turismo. 

Han preferido favorecer a los presos etarras y a los golpistas del procés porque #EligenRadicalidad

@InesArrimadas 👇 https://t.co/U9Gc5JWSKl",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1575,1332682656555917313,"💶Cs ofreció una vía moderada a los #PGE y soluciones a la crisis para todos los españoles hasta el final.

🤦‍♀️Pero el Gobierno optó por la radicalidad.

👉@AnaMartinezVid1 ""Lamentamos que el PSOE de Conesa prefiera a Bildu y ERC antes que las #LíneasNaranjas de Cs""

#ActualidadCs https://t.co/rQiyDQZto9",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1576,1332636323501514752,"@CheloAlvarez29 Sí. Y para aquellos periodistos y politiquillos que echan en cara a @InesArrimadas que era inútil desenmascarar a Sánchez porque ya se sabía lo que es. 
No, señores, desenmascarar es ponerle en evidencia ante los españoles. Porque había otra opción. Abrazos.",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,es
1577,1332635128053583873,QUE CONSTE EN ACTA. Dedicado a los que en los próximos meses pretenderán cambiar el relato y para los que acaben creyéndoselo. Así pasó. 👇 https://t.co/125eqLU380,MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1578,1332635004220936192,Efectivamente los votos de HB son aritméticamente innecesarios y éticamente inaceptables https://t.co/t5ppo2J5Ti,MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1579,1332634544898502662,@veropaves No. Todas no.,MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,es
1580,1332634426837229570,@RGR_Raquel No.,MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,und
1581,1332633437291864065,"@JPadilloR @mariadelamiel @CiudadanosCs Por supuesto que se sabe lo que se quiere. En la #sesiondecontrol  @InesArrimadas se lo dijo bien claro:
""Señor Sánchez hay dos vías: Cs o #ERC y Bildu. No se puede ir por dos camino que van en dirección contraria"". 
📽️👇
https://t.co/4kEGpnWu4z",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,es
1582,1332463313742131207,"Arrimadas afea al PP que esté pensando cómo ""cargarse"" a Cs y dice que la principal preocupación debe ser la pandemia
 https://t.co/OD0H9Vipj3",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1583,1332462266617384961,"@PSOE @felipe_sicilia Tenéis todo mi apoyo. El cupo vasco es un anacronismo injusto y ya era hora de que alguien se atreviera a meterle mano. Os referís a eso, ¿no?
No tengáis miedo, ni que vuestro Gobierno dependiera de PNV o Bildu 😉",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1584,1332462036413018116,"GRACIAS a los casi 100 afiliados de @Cs_Murcia que han participado en este encuentro!
Empezamos una nueva etapa donde la unidad, la transparencia y el compromiso con @CiudadanosCs será nuestra seña de identidad
La mejor afiliación, el mejor proyecto y la mejor líder!
Seguimos💪🍊 https://t.co/1ulcpkEYSo",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1585,1332453772908498946,"La igualdad, para otros... https://t.co/UziyqHoWQC",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1586,1332453262151344130,"En efecto, Sánchez tenía a @CiudadanosCs pero prefirió a Bildu.
Buen editorial de @elmundoes https://t.co/dbNNUoIiRy",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1587,1332451035374358528,"Progreso, libertad y crecimiento por @InesArrimadas https://t.co/sk8t5gJqk9",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1588,1332412491469557769,"🍊 Nuestra coordinadora autonómica, @AnaMartinezVid1, y la secretaria de Organización, @MJoseRosOlivoCs, se han reunido hoy con los afiliados de @Cs_Murcia para presentar el equipo y el proyecto de la nueva etapa de Cs en la Región. 

#EquipoCs https://t.co/RleXmyKxTR",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1589,1332385034943279106,"Arrimadas afea al PP que esté pensando cómo ""cargarse"" a Cs y dice que la principal preocupación debe ser la pandemia https://t.co/Bvm2tTe4g0 vía @epnacional",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1590,1332379597791518722,@JPadilloR @mariadelamiel @CiudadanosCs No es la corriente. Son negociaciones. Algo que a los del #bipartidismo sigue sin entrarles en la cabeza: Se puede pactar con el PP ... Y con el PSOE. Pero con propuestas encima de la mesa. Nada gratis.,MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,es
1591,1332378881073045506,"@mariadelamiel Han superado el inmovilismo del PP: de verlas venir, a ver si se arreglan solas, a ni siquiera aparecer. @CiudadanosCs, ejemplo de #PolíticaResponsable, porque vinimos a cambiar las cosas. 
🍊🧡🇪🇦💪",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,es
1592,1332378057269780485,"-¿Trabajas o te vas de vacaciones?

-Mejor trabajo, hay una pandemia

-Preferimos ser youtubers, no votar y no presentar enmiendas

-Los españoles necesitan medidas urgentes

-Mejor vacaciones pagadas

-¿Y quién piensa en lo que necesitan los españoles?

-Para eso estáis Cs, ¿no? https://t.co/Kq9ATYHDE9",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1593,1332085340807553025,"🏛 @GuillermoDiazCs ""Ningún ciudadano volverá a llamarse desplazado en ningún lugar de España"" #Sanidad

👉La #TarjetaSanitariaÚnica permitirá:
✅ Cobertura médica en cualquier parte.
✅ Historial clínico compartido.
✅ Derecho a medicamentos vivan donde vivan. https://t.co/qicZOvYuch",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1594,1332080364232249346,"Felipe González: ""Yo no aceptaría el apoyo ni de Otegi ni de ERC porque quieren acabar con España como espacio compartido"" https://t.co/QJzMvu4LTF",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1595,1332078592428273665,"Este ha sido siempre el gran mal de España, esos seres tibios y que llevan toda la vida empotrados en el establishment bipartidista, yendo de la política a la puerta giratoria, y de la puerta giratoria a ver la vida desde un pedestal. Siempre trepando al acecho del sillón. https://t.co/yfeVAfLezx",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1596,1332078519271239680,"DIGNIDAD es sentarse a negociar.

DIGNIDAD es trabajar para mejorar el futuro d los españoles. 

DIGNIDAD es poner líneas naranjas concisas. 

DIGNIDAD es haber dado 1 alternativa moderada.

DIGNIDAD es decir NO a ERC y Bildu. 

DIGNIDAD es destapar a Sánchez.

✅ @CiudadanosCs",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1597,1332078459003269120,"Ese rechinar de dientes de adivinos que veían traiciones y búsqueda de ministerios... Venga, circulen. https://t.co/1hNT321p92",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,1,es
1598,1332077595937165313,"@tomascasascm No es cierto. Ni se podía sacar medicinas con receta electrónica, ni los médicos podían consultar los historiales clínicos, ni pruebas diagnósticas. Lo que había con tarjetas de desplazado no es atención médica. Es atender urgencias. #TarjetaSanitariaUnica",MaJe / 😷,CsMJe,"Ciudadana. Comprometida por una sociedad mejor. 📚 Lo mío: Empresa-Europa. Una pasión: el Arte.
 #LiberalYProgresista 🇪🇺🇪🇸
#PolíticaÚtil 🧡🍊",705388452087513088,0,es
1599,1334149416010256385,"🔙 Tras décadas de gobierno socialista creando redes clientelares, pesebres y voto cautivo...

🍊 ¡Hoy celebramos 2 años en la Junta de Andalucía!

📽 @BalEdmundo ""Hoy tenemos un gobierno de éxito, sólido y de futuro"" #ActualidadCs https://t.co/6XWWdRDxgm",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1600,1334148669155799041,"@SrIberista Hay un poco de sectarismo en tu tuit, ¿no? Se puede ser amigo de quien uno quiera al margen de la ideología. Menudo nivel.",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1601,1334147858686210049,"El Gobierno tenía dos opciones para sacar adelante los presupuestos. @CiudadanosCs le ha ofrecido su apoyo, pero Pedro Sánchez ha preferido el camino del populismo. Mi entrevista en la @TVGalicia 👇 (Hilo) https://t.co/j6douaKzaI",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1602,1334147802860048384,@ReinaKhalesi Felicidades!,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,pt
1603,1334147394632552448,@AntonioMoll @ElHuffPost No gobiernan con ellos en ningún lugar.,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1604,1334144320375574528,"Guillermo Díaz (Ciudadanos): “Señores de Vox, la próxima vez que coincidan con el partido de Orban en algún evento en defensa de la familia o de los valores occidentales, recuérdenle que las orgías son con menos de seis personas"" https://t.co/EKjNeTOGxX",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1605,1334143978892038144,Queríamos celebrar el Centenario de la Carga del Regimiento Alcántara. No podrá ser ¿o sí?  https://t.co/tS6dQ6XIHU,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1606,1333920149364150274,"📢 El Ayuntamiento refuerza su compromiso en la atención a los derechos #LGTBI incrementando un 6,2% el importe de las ayudas para proyectos destinados a la protección de personas de este colectivo y mejorando la transparencia en su concesión.

👉https://t.co/O93GdqatCK https://t.co/wYotkTdM0n",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1607,1333911501065887744,@juanfraquilo Sin piedad 😂,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1608,1333890100904783877,"""La corrupción son ustedes"", bravísimo Paco Igea 👏👏. https://t.co/RbDemvpE87",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1609,1333784572220248065,"⁉ ¿Sabes por qué Bildu intervino solo una vez en el debate de los presupuestos?

⚠ Porque le importa un pimiento España.

🤦‍♂️Esa es la clase de socio que Sánchez ha elegido...

❌... Y jamás podrá decir que no tuvo otra opción. https://t.co/PC06h7Xv5t",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1610,1333784300655931394,"¡¡Urgente!! 🚨🚨
🛑🛑 Información errónea de @eldiarioes y como siempre sesgada.
✔✔ Realidad: Se ha pasado a concurrencia competitiva. Es decir, a concurso público. https://t.co/iHW9ESVLsf",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1611,1333783457500176384,"⚠️ El Gobierno se ha guiado por el sectarismo en la tramitación de los #PGE. 

📽 @BalEdmundo ""Nuestras enmiendas iba enfocadas en reformar la #Justicia y mejorar las condiciones de jueces y abogados, pero votaron NO"" #Pleno 

❌ No han pensado en los funcionarios de Justicia. https://t.co/4x2meVnM2k",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1612,1333783230215020544,"⚠️ La Justicia ha sido la moneda de cambio para tener el apoyo de ERC y Bildu. 

📽 @BalEdmundo ""Es una vergüenza que los #PGE se cambien por indultos, por una reforma del delito de sedición o por permitir homenajes a etarras"" #Pleno 

❌ Es inaceptable. https://t.co/nwHyslCmtG",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1613,1333783090733441024,"⚠️Estamos perdiendo capacidades en Defensa por culpa de este Gobierno.  

📽 @MGutierrezCs ""Quieren que nuestras Fuerzas Armadas hagan más con menos recursos y con salarios precarios"" #Pleno 

‼️ Ni siquiera han aceptado nuestra enmienda para paralizar los despidos a los 45 años. https://t.co/7QBs14f7bY",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1614,1333782900571996160,"🍊 Con nuestras enmiendas queremos dignificar la profesión de los funcionarios de prisiones. 

🤦‍♀️ Pero el Gobierno prefiere defender a presos golpistas. 

📽 @PabloCamPiq ""No es entendible que se hayan entregado a los que quieren romper España en vez de #SOSPrisiones"" #Pleno https://t.co/7GzxpDvxpk",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1615,1333782558245605376,"Señora Robles, estos no son sus presupuestos para Defensa, son los de sus socios radicales de ERC y Bildu. 

Es lamentable que vayan a sacar adelante unas cuentas nacionales con quienes quieren romper España e insultan a nuestras Fuerzas Armadas. https://t.co/7AEQn3gZaK",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1616,1333782239893544962,"⚠️ ¡La desfachatez del PSOE no tiene límites! 

‼️ Han votado NO al túnel pasante de Valencia cuando era una de sus promesas electorales. 

📽️ @mariadelamiel ""Se han opuesto a avanzar en el Corredor Mediterráneo cuando es algo fundamental para la economía de España"" #Pleno https://t.co/jWNZVwWPFw",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1617,1333781084216168449,"Moderados en las formas. Intolerantes con los principios
Ser de centro no es estar en medio.
Unidad de la nación, separación de poderes, libertad de expresión,  derechos humanos. Quienes promueven, alientan o permiten su destrucción no deberían de esperar nada de nosotros. https://t.co/16DIQR0Xwy",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1618,1333775938019061766,"No es cierto:

1️⃣ Las subvenciones se han sacado a concurso público. Es decir, podrán optar a ellas otras organizaciones que hasta ahora no tenían oportunidad.

2️⃣ Se trata del mayor presupuesto que el Ayto. destina a Igualdad de los últimos 15 años. https://t.co/hxSC9Mf9Ap",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1619,1333550433571393536,Nuestra María. https://t.co/xp1uQpCm8k,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1620,1333541056005234688,"@_JMMS_ En el centro de la derecha, no lo niego 😂.",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1621,1333535428658434048,"Que huevazos tiene, el PP no ha movido un dedo para evitar esto.

Eso sí, ha descrito a la perfección lo que ha hecho Cs. https://t.co/6mBFKLCPHQ",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1622,1333533215580184578,"Cruz Roja puede ayudar a quien le plazca, que para eso es una organización que se dedica a la ayuda humanitaria.",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1623,1333525872389840900,"🤯 Todos los españoles saben hoy que Sánchez escoge a Otegi y Rufián porque quiere.

📡 @BalEdmundo ""Cs los dejó evidencia con su esfuerzo"" #ActualidadCs

🔴 Los socialistas que se sienten desamparados tienen una opción de centro en nuestro partido. https://t.co/6yZWUqpUDX",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1624,1333521772386377729,"👨‍🔬 Queremos aumentar la inversión en Ciencia e Innovación.

📡 @BalEdmundo ""Proponemos que cada ciudadano pueda solicitar en su declaración de la renta que parte de su contribución se dedique a este fin"" #ActualidadCs

🇪🇸 Este es el futuro de España. https://t.co/ChltsgQbmn",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1625,1333521575463821318,"España es un país moderno que debe invertir más en ciencia e innovación. Por eso propusimos que en la declaración de la renta el contribuyente pueda elegir que el 0,7% de su contribución se destine a i+d+i. 
Es una medida urgente para el futuro y por la que seguiremos trabajando. https://t.co/ll4hKA8nQc",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1626,1333509239881523203,"Ha sido un placer recibir en el Congreso al secretario de Estado de Asuntos Europeos de Francia, @CBeaune, y al embajador de Francia en España, Jean-Michel Casa. Trabajamos juntos para reforzar el proyecto común europeo frente a los populismos y nacionalismos.

🇫🇷🇪🇺🇪🇸 https://t.co/nqpchKfC4e",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1627,1333508929272340484,"🍊 En Cs proponemos que en la declaración de la renta puedas elegir que el 0,7% de tu contribución se destine a I+D+I

✅ Queremos aumentar la inversión en Ciencia e Innovación
✅ Es una medida urgente para el futuro https://t.co/Iy3Wf9ucW1",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,es
1628,1332836164252938240,@ciudadano_joven Iba a hacer una broma con el máster pero da igual 😂.,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1629,1332823900175159296,@danilazarom He mirado si era fake.,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,es
1630,1332815082515013636,"🏠 Colau i Collboni haurien de gestionar el problema de l’habitatge però prefereixen evadir responsabilitats.
‼️ Han sigut complaents amb l'okupació, finançant-los i promocionant-los.
🎥 @MarilenBarcelo ""Vostès governen, no estan darrera de les pancartes"". https://t.co/I581g72lru",Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,1,ca
1631,1332812705779109892,@JOSE_LL4500 😂😂,Ciudadano Sensato #YoConInés,ciudadanosensa1,"🔶 Liberal progresista 🍊🧡. Frente a los nacionalismos y populismos, ¡Libertad! Por la libertad, el progreso y una sociedad justa que no deje a nadie atrás.",763077164514349057,0,und
